"SourceFile","RangeStartDate","RangeEndDate","AwardDate","AwardNoticeDate","TenderCaseNo","TenderName","TenderOrgName","TenderOrgAddr","ContactPerson","TenderTel","ProcurementType","ProcurementAttr","TenderAwardWay","TenderAwardPrice","BidderSuppName","BidderSuppAddr","NotObtainSuppName"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/04","2025/12/05","L0214P2083R","115年網路系統軟、硬體設備維護案","國營臺灣鐵路股份有限公司","100臺北市中正區北平西路3號5樓","數位發展處邱小姐/供應處張小姐","(02)23815226分機2694/4912","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","44807351","凌群電腦股份有限公司 (SYSCOM  COMPUTER  ENGINEERING  COMPANY)","108臺北市萬華區峨眉街115號6樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/04","2025/12/16","6931400034","彰化彰濱及台南鹽田場址特高壓、高壓電力設備維護工作(第一期)","台灣電力股份有限公司再生能源處","435臺中市梧棲區頂寮里大智路2段332號","採購二課","(04)26580151分機3421","公開招標","勞務類","最低標","34965000","彰區機電技術顧問股份有限公司 (ChangChi Electromechanical Technology Consulting Co., Ltd.)","513彰化縣埔心鄉經口村明聖路二段413號",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/04","2025/12/09","114-2-00086","監控系統設施整合優化及汰換更新工程委託技術服務","桃園國際機場股份有限公司","337桃園市大園區航站南路9號","吳小姐","(03)3063699分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","10500000","美商科進栢誠工程顧問有限公司台灣分公司","220新北市板橋區縣民大道二段68號21樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/04","2025/12/08","C1140925","114年度高雄市燕巢等13區水土保持工程設計監造委託技術服務","高雄市政府水利局","830高雄市鳳山區光復路二段132號","水土保持科-周晃亦","(07)7995678分機2189","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","12336700","立成工程顧問有限公司","718臺南市關廟區南花里園東街86巷9號1樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/04","2025/12/22","115R01","農民退休儲金管理系統維運及功能更新計畫","農業部","100臺北市中正區南海路37號","周盈芬","(02)23126331分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","4960000","凌誠科技股份有限公司","806高雄市前鎮區復興四路2號10樓之2",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/05","2025/12/08","AEB1458001","新光社區控制場址污染改善暨健康風險評估工作","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","林先生","(02)87258305分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","27839000","鑫訓工程顧問股份有限公司 (EpicNova Engineering Consultants, Co., Ltd.)","105臺北市松山區復興北路101號8樓之9",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/05","2026/01/05","1141020N11","115年度事務勞務工作委外承攬1年","中央印製廠","231新北市新店區安康路三段235號","周小姐","(02)22156789分機118","公開招標","勞務類","最低標","19712444","毅誠物業綜合事業有限公司","220新北市板橋區文化路1段285巷69號",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/05","2025/12/10","10111413meilun","115年度經濟部美崙(兼和平及光華)產業園區服務中心勞務性外包工作","經濟部產業園區管理局臺北分局","970花蓮縣花蓮市精美路16號","陳文娟","(03)8222030分機8307","公開招標","勞務類","最低標","9290000","永誠工程行","973花蓮縣吉安鄉勝安村慈惠３街１４３巷６號１樓","長隆營造有限公司"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/05","2025/12/11","114620D05829","114-116年南部科學園區地下水質監測井網維護與監測計畫","國家科學及技術委員會南部科學園區管理局","744臺南市新市區南科三路二十二號","規格:劉乃維;程序:紀丹斐","(06)5051001分機2328;2139","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","45145000","富立業工程顧問股份有限公司","407臺中市西屯區福中二街16巷17號",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/05","2025/12/16","PA-11501","115年度澎湖縣馬公市(不含虎井及桶盤)、湖西鄉海岸地區國有非公用土地及部分未登錄土地巡管及清潔維護(開口契約)","財政部國有財產署南區分署","800高雄市新興區中正三路25號18樓","許志瑩","(06)9270696分機102","公開招標","勞務類","最低標","4200500","大鵬工程行","880澎湖縣馬公市東文里大賢街196巷3號1樓","森夏企業行"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/05","2025/12/08","N114002","114年度第二次「加強投資中小企業委託投資管理計畫」","社團法人中華民國全國創新創業總會","100臺北市中正區和平西路一段150號12樓","夏乙人","(02)23680816分機342","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","300000000","鑽石生技投資股份有限公司","100臺北市中正區忠孝西路一段66號35樓","財團法人好食好事基金會"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/05","2025/12/23","H113-016-2","AI智慧搜救派遣系統建置中程計畫－行政院國家搜救指揮中心AI智慧搜救派遣系統暨補助地方建置案第2次契約變更","內政部消防署","231新北市新店區北新路3段200號8樓","劉泰宏","(02)89114119分機6802","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","6145000","三商電腦股份有限公司 (MERCURIES DATA SYSTEMS LTD.)","110臺北市信義區信義路五段150巷2號4樓之3",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/05","2025/12/10","114C010P049","苗栗段、斗南段及臺中段轄區邊坡巡查監測委託技術服務工作（115年）","交通部高速公路局中區養護工程分局","407臺中市西屯區臺灣大道4段5巷55號","劉工程司","(04)22529181分機2208","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","25446167","秋森萬工程顧問有限公司","407臺中市西屯區福和里臺灣大道四段767號11樓之1",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/08","2025/12/09","115-CMC-004","115年度集集攔河堰營運管理系統檢測維護","經濟部水利署中區水資源分署","413臺中市霧峰區吉峰里峰堤路195號","陳翌倩","(04)23320579分機1309","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","9750000","精誠科技整合股份有限公司 (Systex Solutions Corporation)","114臺北市內湖區瑞光路318號6樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/08","2025/12/12","MDE1450028","大林廠第六媒組工場C6302C往復式壓縮機緊急搶修工作(Howden)","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","呂佩珊","(07)5824141分機2631","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","27300000","台灣豪頓股份有限公司 (Howden Taiwan Co., Ltd)","242新北市新莊區新北大道3段5號8樓之6",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/08","2025/12/23","1147000295","114-115年高雄市（西南區）國有土地垃圾處理清運、雜草清除清運暨混凝土地坪施作(開口契約)","財政部國有財產署南區分署","800高雄市新興區中正三路25號18樓","鄭安玲","(07)2293670分機702","公開招標","勞務類","最低標","1596560","松德實業有限公司","806高雄市前鎮區一心二路128號7樓之1","猛割工程行"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/08","2025/12/10","1181150101","115年經濟部新竹產業園區服務中心勞務性工作外包","經濟部產業園區管理局臺北分局","303新竹縣湖口鄉鳳山村中華路22號","廖良鈿/林千儷","(03)5981191分機8903/8904","公開招標","勞務類","最低標","6186524","集賀科技有限公司","303新竹縣湖口鄉鳳凰村中華路122之7號4樓","世億通運有限公司"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/08","2025/12/12","115D070P001","辦公處所清潔維護工作(115年)","交通部高速公路局南區養護工程分局","701臺南市東區裕農路991號","林婷婷","(06)2363201分機2909","公開招標","勞務類","最低標","9340538","安佳除蟲","710臺南市永康區勝利里勝利街22巷33號1樓","佐盈環保工程有限公司"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/08","2025/12/09","114-2-00041","115年至117年桃園國際機場土建維護工程技術服務勞務開口契約","桃園國際機場股份有限公司","337桃園市大園區航站南路9號","吳東典先生","(03)3063611分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","44401478","創構建築師事務所","220新北市板橋區",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/09","2025/12/10","114D02","115年度農科園區公共區域與廠房環境清潔及景觀維護","農業部農業科技園區管理中心","908屏東縣長治鄉德和村神農路1號","林文苑","(08)7741057分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","21100000","廣喆安企業有限公司","813高雄市左營區南大路4號","優雅特景觀有限公司"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/08","2025/12/11","LD-025018","電腦設備委外維護案","交通部民用航空局","105臺北市松山區敦化北路340號","劉芸","(02)23496174分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","6000000","華經科技股份有限公司 (Fortune Technology Systems Corporation)","114臺北市內湖區行愛路78巷25號4樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/09","2025/12/18","114BAD-001","建築物耐震能力詳細評估工作共同供應契約","內政部國土管理署","105臺北市松山區八德路二段342號","許韶珍","(02)87712345分機2697","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","300000000","桃園市建築師公會","330桃園市桃園區縣府路232號","社團法人嘉義市建築學會"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/09","2025/12/10","3711400315","115年度中8、6、9機鍋爐飼水泵大修及年度維護工作","台灣電力股份有限公司台中發電廠","434臺中市龍井區麗水里龍昌路1號","林惠嵐","(04)26302123分機2611","公開招標","勞務類","最低標","84110250","新加坡商羅聖股份有限公司台灣分公司","110臺北市信義區基隆路1段333號4樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/09","2025/12/12","C1141004","115年度鳳山等15區區域排水清疏及維護工程委託設計監造","高雄市政府水利局","830高雄市鳳山區光復路二段132號","水利養護科-張文賓","(07)7995678分機2508","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","8477525","佳綸工程科技有限公司","830高雄市鳳山區永安街96號","曜鴻工程技術顧問股份有限公司"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/09","2025/12/30","205115-02-005","115 年度彰濱產業園區遠端監錄系統服務採購案-後續擴充第二年","經濟部產業園區管理局臺中分局","505彰化縣鹿港鎮鹿工路2號","蕭倞孜","(04)7810211分機4826","限制性招標(未經公開評選或公開徵求)","勞務類","最有利標","10863540","中華電信股份有限公司企業客戶分公司","106臺北市大安區信義路4段88號16樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/09","2025/12/12","C1141002","115年度旗山等14區區域排水清疏及維護工程委託設計監造","高雄市政府水利局","830高雄市鳳山區光復路二段132號","水利養護科-吳文廷","(07)7995678分機2508","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","7148400","剴盛工程顧問有限公司","807高雄市三民區孝順街355號1-2樓","晶揚工程顧問有限公司"
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/09","2025/12/10","L0214P1112P","115年旅客運送責任保險","國營臺灣鐵路股份有限公司","100臺北市中正區北平西路3號","履約營業處廖先生(分機3129)/招標張小姐(分機4912)","(02)23815226分機3129/4912","公開招標","勞務類","最低標","60099805","南山產物保險股份有限公司","100臺北市中正區黎明里忠孝西路一段6號15、17、18及19樓",""
"award_20251201.xml","2025/12/01","2025/12/15","2025/12/09","2025/12/16","H15006","115年高雄市精進空品感測器物聯網發展計畫","高雄市政府環境保護局","833高雄市鳥松區澄清路834號","空噪科吳岫軒；秘書室侯淑芳","(07)7351500分機2727","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","18039879","捷思環能股份有限公司","806高雄市前鎮區復興四路12號3樓之6",""
