"SourceFile","RangeStartDate","RangeEndDate","AwardDate","AwardNoticeDate","TenderCaseNo","TenderName","TenderOrgName","TenderOrgAddr","ContactPerson","TenderTel","ProcurementType","ProcurementAttr","TenderAwardWay","TenderAwardPrice","BidderSuppName","BidderSuppAddr","NotObtainSuppName"
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/22","2023/12/29","6551251045","彰埤開閉所開關設備增設(H2)土建統包工程","台灣電力股份有限公司輸變電工程處中區施工處","420臺中市豐原區中山路209號","鐘澤民","(04)25211522分機","公開招標","工程類","最有利標","350000000","豪基營造有限公司","526彰化縣二林鎮東和里仁愛路680號1樓",""
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/26","2024/01/05","112-S02011","112-113年度「辦公室零星裝修工程」","經濟部能源署","104臺北市中山區復興北路2號13樓","陳甫誌","(02)27721370分機7531","公開取得報價單或企劃書","工程類","最低標","1143991","鼎邦國際室內裝修工程設計有限公司","326桃園市楊梅區中山南路800巷138弄31號4樓","光宸室內裝修設計有限公司"
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/25","2023/12/27","112-069","113年度霧峰區寬頻管道維護工程開口契約","臺中市霧峰區公所","413臺中市霧峰區大同路２０號","公用及建設課 邱惠鈴","(04)23397128分機313","公開取得報價單或企劃書","工程類","最低標","737000","加健營造有限公司","413臺中市霧峰區四德路268巷1號","群豐土木包工業"
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/26","2024/01/05","A1E230451","基隆港務警察總隊辦公廳舍新建工程","臺灣港務股份有限公司基隆港務分公司","202基隆市中正區中正路1號","黃振宇","(02)24206371分機","公開招標","工程類","最有利標","336000000","彥韋營造工程股份有限公司","265宜蘭縣羅東鎮賢文里14鄰純精路二段203號2樓","嘉崴營造工程有限公司"
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/26","2023/12/27","112-064","臺中市霧峰區五福里五福路148巷旁防汛道路增設路燈(開口契約)","臺中市霧峰區公所","413臺中市霧峰區大同路２０號","公用及建設課 王奕惟","(04)23397128分機312","公開取得報價單或企劃書","工程類","最低標","250000","漢柏水電工程有限公司","413臺中市霧峰區吉峰里吉峰路126之1號1樓","祥勝工程有限公司"
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/27","2024/01/11","TD-112-1103-0001","臺中雲林水源調度-彰南至北斗送水管(一)、二水-彰南沿線中山路等汰換管線工程、北斗-彰南沿線中山路等汰換管線工程(一)(併案)","台灣自來水股份有限公司","404臺中市北區雙十路二段2號之1","邱柏誠","(04)22244191分機791","公開招標","工程類","最低標","295235673","宥林工程有限公司","428臺中市大雅區大雅里中清北街19號8樓之1","盛河營造有限公司"
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/28","2023/12/29","11120701","臺南市安平漁港跨港大橋新建工程","臺南市政府工務局","708臺南市安平區永華路二段六號","黃彥儒","(06)2991111分機8714","公開招標","工程類","最有利標","1541320437","開源營造股份有限公司","800高雄市新興區中東街266號",""
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/28","2024/01/04","A1E230471","臺北港行政大樓整修暨風雨走廊增建工程","臺灣港務股份有限公司基隆港務分公司","202基隆市中正區中正路1號","戴瑜萱","(02)26196035分機","公開招標","工程類","最有利標","243239255","慶耀營造有限公司","104臺北市中山區復興北路400號3樓","升皇營造有限公司"
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/28","2024/01/02","A1E230401","基隆港東5號碼頭改建工程","臺灣港務股份有限公司基隆港務分公司","202基隆市中正區中正路1號","郭仕謙","(02)24206376分機","公開招標","工程類","最有利標","526935130","壹山營造工程股份有限公司","800高雄市新興區東海街214號1樓",""
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/28","2024/01/05","112F1004B","高雄都會區大眾捷運系統都會線(黃線)YC03標土建及設施機電統包工程","高雄市政府","802高雄市苓雅區四維三路2號","陳建隆","(07)3368333分機3549","公開招標","工程類","最有利標","30692089774","工信工程股份有限公司","106臺北市大安區市民大道4段102號8樓",""
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/28","2023/12/29","L0512P2083P","臺鐵電務智慧化提升計畫(平交道防護設備更新工程-支線平交道電子式控制邏輯系統)","交通部臺灣鐵路管理局","100臺北市中正區北平西路3號5樓","電務處謝先生／材料處張小姐","(02)23815226分機3224/4912","公開招標","工程類","最有利標","559905111","至鴻科技股份有限公司","235新北市中和區建一路166號7樓之1",""
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/29","2024/01/12","112364C","高雄市小港區全民運動館興建工程(第二案)","高雄市政府工務局","802高雄市苓雅區四維三路2號5樓","石玟山","(07)3368333分機2321","公開招標","工程類","最有利標","562120000","上鋌營造股份有限公司","815高雄市大社區嘉保路360號",""
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/29","2024/01/02","A3E231041","高雄港及附屬港智慧能源管理系統建置工程","臺灣港務股份有限公司高雄港務分公司","804高雄市鼓山區蓬萊二路1號","吳仁捷(07-5622497)/陳金川(07-5622106)","(07)5622106分機","公開招標","工程類","最有利標","959865558","遠傳電信股份有限公司系統整合分公司","114臺北市內湖區瑞光街468號5樓","台達電子工業股份有限公司"
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/18","2023/12/22","6531200110","161kV氣體絕緣開關設備及氣體絕緣匯流排(購置暨安裝)","台灣電力股份有限公司","100臺北市中正區牯嶺街73號","莊家誠","(02)23229816分機","選擇性招標(建立合格廠商名單後續邀標)","財物類","最低標","45568573","中興電工機械股份有限公司","235新北市中和區中正路801號3樓",""
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/18","2023/12/19","1121F133","113年度透視窗繳費通知裝封作業（連工代料，含水費單據、信封及裝封處理）","台灣自來水股份有限公司","404臺中市北區雙十路二段2號之1","陳盈安","(04)22244191分機804","公開招標","財物類","最低標","44820510","中華郵政股份有限公司臺北郵局","100臺北市中正區忠孝西路1段114號",""
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/18","2024/01/02","LP5-112050","一年期國內出版之期刊(雜誌)","臺灣銀行股份有限公司","100臺北市中正區武昌街一段45號","開標一科 林先生","(02)23493456分機7664","公開招標","財物類","最低標","70199987","聚書園文化事業有限公司","110臺北市信義區基隆路二段189號11樓之3",""
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/18","2023/12/19","6531200103","345kV氣體斷路器(購置暨安裝)","台灣電力股份有限公司","100臺北市中正區牯嶺街73號","陳儀庭","(02)23229726分機","選擇性招標(建立合格廠商名單後續邀標)","財物類","最低標","603453530","中興電工機械股份有限公司","235新北市中和區中正路801號3樓",""
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/18","2023/12/19","112M08","高雄國家體育場節能績效保證採購案","高雄市政府運動發展局","813高雄市左營區世運大道100號","朱啓華","(07)5813680分機601","公開招標","財物類","最有利標","33402156","巨宇科技有限公司","717臺南市仁德區中洲里中洲八街82號","強發冷氣熱泵工程有限公司"
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/18","2023/12/19","11200754440","113年國營事業管理司辦公室租約案","經濟部","100臺北市中正區福州街15號","洪仁杰","(02)23713161分機339","限制性招標(未經公開評選或公開徵求)","財物類","最低標","15897000","台灣糖業股份有限公司","701臺南市東區生產路68號",""
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/19","2023/12/25","TH120560","SMILE手術之飛秒雷射儀租賃案1式","國立臺灣大學醫學院附設醫院","100臺北市中正區中山南路7號","陳玉霞","(02)23562043分機","公開招標","財物類","最低標","18000000","梯古有限公司","105臺北市松山區民生東路5段162號4樓之5",""
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/19","2023/12/20","1120641J","縫合器等5項單價開口契約","臺北榮民總醫院","112臺北市北投區石牌路2段201號","范碧珠","(02)28757250分機","公開招標","財物類","最低標","21436750","壯生醫療器材股份有限公司","104臺北市中山區民生東路3段2號10、11樓",""
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/19","2024/01/10","112e703462","中部科學園區所屬自來水供水系統112年機電及儀控設備採購","國家科學及技術委員會中部科學園區管理局","407臺中市西屯區中科路2號","陳彥志(規範)/林美君(程序)","(04)25658588分機7632/6925","公開招標","財物類","最低標","5731640","傑和機電工程股份有限公司","104臺北市中山區撫順街37號5樓之2",""
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/19","2023/12/25","0081220055","大潭#8、#9號氣渦輪機備用轉子(Rotor)備品一批","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號8樓","范淑雲","(02)23668699分機15138","限制性招標(未經公開評選或公開徵求)","財物類","最低標","1178355344","GE Global  Parts & Products GmbH","999其他Brown Boveri Strasse 8, 5400 Baden, Switerland",""
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/19","2023/12/27","5PC1121016","113年度高壓噴水車採購案","內政部警政署保安警察第五總隊","814高雄市仁武區中正路451號","鄭惠明","(07)3720343分機5031","公開招標","財物類","最低標","12228000","龍品國際股份有限公司","235新北市中和區建八路16號18樓之5",""
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/19","2023/12/20","112-0022108-080-3-6","「112年度彰化縣政府轄管觀光遊憩據點廣播系統設備」財物採購案","彰化縣政府","500彰化縣彰化市中山路二段416號","陳巧婷","(04)7532778分機","公開取得報價單或企劃書","財物類","參考最有利標精神","446455","華峰科技股份有限公司","404臺中市北區進化北路392-2號9樓之2",""
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/19","2023/12/21","MP12015","醫用氣體等計17項(開口契約)","高雄榮民總醫院","813高雄市左營區大中一路386號","彭俊興","(07)3422121分機75103","公開招標","財物類","最低標","40520896","遠榮氣體工業股份有限公司","103臺北市大同區長安西路150號3樓",""
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/19","2023/12/20","BRCAS11264","珊瑚礁早期監測警報系統兩組","中央研究院","115臺北市南港區研究院路二段128號(生物多樣性研究中心)","簡憶如","(02)27872219分機","公開招標","財物類","最低標","6008000","貝塔科學股份有限公司","30003新竹市北區磐石路21號4樓",""
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/19","2024/01/05","11330","113年度消石灰（氫氧化鈣）財物採購","高雄市政府環境保護局中區資源回收廠","807高雄市三民區鼎金一巷15號","操作組:許益森、總務室:陳銘祥","(07)3909400分機306、404","公開招標","財物類","最低標","16764000","和興石灰工廠股份有限公司","806高雄市前鎮區廉江街49號13樓之1","珙榮石灰工廠股份有限公司"
"award_20231202.xml","2023/12/16","2023/12/31","2023/12/19","2023/12/29","1120631K","鈦合金椎間融合器等4項單價開口契約","臺北榮民總醫院","112臺北市北投區石牌路2段201號","陳宛儒","(02)55692121分機7245","公開招標","財物類","最低標","29681400","寶楠生技股份有限公司","114臺北市內湖區瑞光路258巷50號3樓",""
