"SourceFile","RangeStartDate","RangeEndDate","AwardDate","AwardNoticeDate","TenderCaseNo","TenderName","TenderOrgName","TenderOrgAddr","ContactPerson","TenderTel","ProcurementType","ProcurementAttr","TenderAwardWay","TenderAwardPrice","BidderSuppName","BidderSuppAddr","NotObtainSuppName"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/23","2020/11/13","S6339733001-14","大林電廠更新改建計畫技術服務工作第十四次契約變更(計畫修正之新增工作)","台灣電力股份有限公司核能火力發電工程處","106臺北市大安區台北市和平東路一段39號","孫乃欣","(02)23229682分機","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","44100000","吉興工程顧問股份有限公司","105臺北市松山區南京東路5段171號6樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/23","2020/11/16","109-2-00082","110至112年度機場管制區外排水溝清理勞務採購契約","桃園國際機場股份有限公司","337桃園市大園區航站南路9號","李知穎","(03)2733664分機","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","18000000","友琛環保有限公司","337桃園市大園區五權里五青路183巷20號",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/23","2020/11/12","7200A1090922","台糖公司牡蠣殼生技材料廠屋頂太陽能發電設備合作建置案","台灣糖業股份有限公司","701臺南市東區生產路68號","鄭博文","(06)3378848分機","公開招標","財物類","最低標","25900000","晟鋐科技有限公司","104臺北市中山區北安路630巷25弄7號","凱銳能源股份有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/26","2020/10/27","5460900094","電力組件等之三次元檢測、CNC車修、內膽銲接等加工一式","台灣電力股份有限公司綜合研究所","100臺北市中正區羅斯福路4段198號","符績輝","(02)23601363分機","公開招標","勞務類","最低標","13401003","海銳工業有限公司","241新北市三重區中興北街136巷4號5樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/26","2020/10/29","0080920051","自動超音波多功能掃描系統","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號8樓","杜翊萍","(02)23666777分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","32528502","Zetec Inc.","999875 Boulevard Charest Quest Bureau 100 Quebec, QC GIN 2C9, Canada",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/23","2020/12/01","109102311","109至110年跨年活動宣傳外牆廣告案","交通部觀光局","106臺北市大安區忠孝東路4段290號9樓","唐世眕","(02)23491500分機8442","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","12500000","台北金融大樓股份有限公司","110臺北市信義區市府路45號B1-5F及B1之1、4F之1、6F之1、信義路5段7號59-60樓、89樓、101樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/26","2020/10/28","109563W","長效型關節腔注射劑等五項兩年開口契約","臺北榮民總醫院","112臺北市北投區石牌路2段201號","吳蘊華","(02)28757792分機","公開招標","財物類","最低標","1771200","容富科技有限公司","110臺北市信義區松山路465巷7號",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/26","2020/11/02","109A050P005","國道10號燕巢交流道改善工程(第L11標)","交通部高速公路局","243新北市泰山區黎明里半山雅70號","陳小姐","(02)29096141分機3225","公開招標","工程類","最低標","325000000","建中工程股份有限公司","106臺北市大安區新生南路1段111號7樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/26","2020/10/28","1093122","無人植保機輔助精密定位監控及管理平台系統建置","行政院農業委員會農業試驗所","413臺中市霧峰區413萬豐里中正路189號","陳雅詩","(04)23317215分機","公開招標","財物類","最低標","19860000","資勝科技有限公司","403臺中市西區永成街74號1樓","銓寶工業股份有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/26","2020/11/06","6380952601","大潭電廠增建燃氣複循環發電計畫行政營運管理中心新建工程","台灣電力股份有限公司核能火力發電工程處北部施工處","328桃園市觀音區大潭里電廠路1號","黃明賢","(03)4737726分機6651","公開招標","工程類","最低標","330000000","鴻漢營造有限公司","802高雄市苓雅區河南路102號1樓","峻榮營造工程股份有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/26","2020/11/05","6760953401","台中電廠新建燃氣機組計畫循環水抽水機房及暗渠新建工程","台灣電力股份有限公司核能火力發電工程處中部施工處","434臺中市龍井區龍昌路1號","陳政賢","(04)26396002分機7122","公開招標","工程類","最有利標","3749800000","工信工程股份有限公司","106臺北市大安區市民大道4段102號8樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/26","2020/11/05","0080900059","桿上變壓器單相6.9kV-240120V 10kVA不鏽鋼","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號8樓","卓祥敬","(02)23666808分機","公開招標","財物類","最低標","40918500","華城電機股份有限公司","320桃園市中壢區吉林路10號","連距電機股份有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/27","2020/10/29","109090192","曾文工務段110年嘉義縣省道路容維護(割草等)","交通部公路總局第五區養護工程處","60001嘉義市東區安和街209號","產管科-陳嶽訓,養護科-王韋舜","(05)2782861分機1203,2509","公開招標","勞務類","最低標","7200000","品晟企業社(獨資)","715臺南市楠西區楠西里中華路21巷3號1樓","榮陽商行(獨資)"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/27","2020/10/30","109CC0009","109年度公務車輛租賃3年財物採購","交通部公路總局蘇花公路改善工程處","270宜蘭縣蘇澳鎮蘇新路101號","陳建勳","(03)9592000分機168","公開招標","財物類","最低標","5545260","永貿汽車租賃有限公司","428臺中市大雅區中清路三段1040號2樓","小馬國際租賃股份有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/27","2020/10/28","1094F142","資訊安全管理系統(ISMS)認證延續維護專案1式","台灣自來水股份有限公司","404臺中市北區雙十路二段2號之1","徐泰景","(04)22244191分機804","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","4793640","漢昕科技股份有限公司","106臺北市大安區復興南路1段390號7樓之5",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/27","2020/10/29","109KX002","第六貨櫃中心軌道式貨櫃檢查儀","財政部關務署高雄關","804高雄市鼓山區捷興一街3號","蔡秉成、周文康","(07)5628179分機","公開招標","財物類","最低標","255000000","RAPISCAN SYSTEMS LIMITED","235新北市中和區建一路176號5樓之3 (在臺分公司)",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/27","2020/10/29","01-10912","110至112年度國外投資委託經營績效考核暨全球投資經理人資料庫業務徵求專業投資顧問公司案","勞動部勞動基金運用局","100臺北市中正區羅斯福路1段6號10樓","採購單位吳妙虹,需求單位鄭宇鈞","(02)33435878分機","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","27900000","Mercer Investments (Hong Kong) Limited","999香港鰂魚湧英皇道979號太古坊一座34樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/27","2020/10/28","1101B1D02","新竹段110年台61線及台15線路容維護工作","交通部公路總局第一區養護工程處","238新北市樹林區中正路212號","黃聿庸","(02)86875136分機","公開招標","勞務類","最低標","12580000","同祐清潔有限公司","304新竹縣新豐鄉埔和村埔頂360-2號",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/27","2020/10/28","1101B1C02","中壢段110年台66線路容維護工作","交通部公路總局第一區養護工程處","238新北市樹林區中正路212號","李易霖","(02)86875134分機","公開招標","勞務類","最低標","12400000","永暘營造有限公司","646雲林縣古坑鄉永昌村永興路70號1樓","漆屋工程有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/27","2020/10/28","3410900312-S09158","興達發電廠燃煤輸卸電氣設備修換、改善工作","台灣電力股份有限公司興達發電廠","828高雄市永安區鹽田里興達路六號","黃全興","(07)6912811分機3351","公開招標","勞務類","最低標","8379000","晉詰工程有限公司","807高雄市三民區裕誠路62之12號4樓","長玖機電檢測科技有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/27","2020/10/29","109LC0173B","電聯車用ME70A司軔閥等8項","交通部臺灣鐵路管理局","100臺北市中正區北平西路3號5樓","材料處許先生/","(02)23815226分機2654","限制性招標(未經公開評選或公開徵求)","財物類","最低標","42857472","台灣納博特斯克科技股份有限公司","104臺北市中山區長春路15號10樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/27","2020/10/29","109090188","新化工務段110年台86線、台1線339k~345k路容維護（割草等）","交通部公路總局第五區養護工程處","60001嘉義市東區安和街209號","產管科-陳嶽訓,養護科-莊靜綺","(05)2782861分機1203,2523","公開招標","勞務類","最低標","9649999","宸全國際有限公司","701臺南市東區新東里裕農路43巷20號2樓","和圃園藝有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/27","2020/10/28","I7109F022","氫氣純化吸附劑","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","唐維妮","(02)87258304分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","22512302","川普世科技有限公司","110臺北市信義區信義路5段7號37樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/27","2020/10/28","D10923G","藥品","國立成功大學醫學院附設醫院","704臺南市北區勝利路138號 資材室 採購組","王秀文","(06)2353535分機2809","選擇性招標(個案)","財物類","最低標","134662814","久裕企業股份有限公司","23586新北市中和區新北市中和區中正路872號7樓之1","宏曜藥業股份有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/27","2020/10/28","RP-09050","影印機租賃採購案","高雄榮民總醫院","813高雄市左營區大中一路386號","宋春香","(07)3422121分機75111","公開招標","財物類","最低標","8652400","共帝企業有限公司","830高雄市鳳山區凱旋路96號2樓","互盛股份有限公司高雄分公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/27","2020/11/10","W109018","「110年替代役役男及替代役備役役男暨其勤務編組管理中心人員團體意外保險」採購案","內政部役政署","540南投縣南投市中興新村光明路21號","許碧燕","(049)2394908分機","公開招標","勞務類","最低標","3895200","新光產物保險股份有限公司南投分公司","540南投縣南投市大同南街24號",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/27","2020/11/03","LP5-109032","志工意外團體保險","臺灣銀行股份有限公司","100臺北市中正區武昌街一段45號","開標一科","(02)23497661分機","公開招標","勞務類","最低標","38445122","兆豐產物保險股份有限公司","100臺北市中正區武昌街一段58號","新光產物保險股份有限公司"
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/27","2020/11/03","109C010P043","109~110年度高速公路中部路段改善工程委託探討設計服務","交通部高速公路局中區養護工程分局","407臺中市西屯區臺灣大道4段5巷55號","蕭翔駿工程司","(04)22529181分機2211","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","8388765","晉國工程顧問有限公司","406臺中市北屯區水湳里文心路三段1023號5樓",""
"award_20201002.xml","2020/10/16","2020/10/31","2020/10/27","2020/11/04","1090093906","台東工務段轄區110年度省道預約暗溝排水設施疏濬工作","交通部公路總局第三區養護工程處","920屏東縣潮州鎮光復路259號","養護科 薛星園","(08)7893456分機1224","公開招標","勞務類","最低標","5090000","瑩祐營造有限公司","950臺東縣臺東市豐榮里柳州街227巷12號2樓",""
